"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:58kZ9spgxmlEznXGu6FPdQ","Sick Boy","spotify:artist:69GGBxA162lTqCwzJG5jLp","The Chainsmokers","spotify:album:6ZvDJs17O3woQirttKRYCG","Sick Boy","spotify:artist:69GGBxA162lTqCwzJG5jLp","The Chainsmokers","2018-12-14","https://i.scdn.co/image/ab67616d0000b2738e26bf4293c9da7a6439607b","1","6","193200","https://p.scdn.co/mp3-preview/b047804d7070b17ff3191a8e8084a5df75b2820c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USQX91702676","","2022-01-26T13:17:45Z"
"spotify:track:7lakl3bPRdQqUGX9m755jX","Earth","spotify:artist:1tqhsYv8yBBdwANFNzHtcr","Lil Dicky","spotify:album:3tT8HHBp6gbRFrxUGG0dp7","Earth","spotify:artist:1tqhsYv8yBBdwANFNzHtcr","Lil Dicky","2019-04-18","https://i.scdn.co/image/ab67616d0000b2732ea7097370b211b8213cdb5a","1","1","281500","https://p.scdn.co/mp3-preview/47f851b0785a28634af5553261dab5dd66c58533?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","QMRSZ1900492","","2022-01-26T09:30:21Z"
"spotify:track:500mvzh7TRZ0YdnVeHhj8b","Light It Up - Remix","spotify:artist:738wLrAtLtCtFOLvQBXOXp, spotify:artist:4VZY0nxYMSNotbS7WjNVQy, spotify:artist:374sWpAJsbZckf98df2jJJ","Major Lazer, Nyla, Fuse ODG","spotify:album:4pCLlUxlKj3pNVdBtFyhrU","Peace Is The Mission (Extended)","spotify:artist:738wLrAtLtCtFOLvQBXOXp, spotify:artist:5fMUXHkw8R8eOP2RNVYEZX","Major Lazer, Diplo","2015-11-27","https://i.scdn.co/image/ab67616d0000b273548910835dbfaf3f79a1dc46","1","10","166138","https://p.scdn.co/mp3-preview/d4295fdb8fdce9232e70daf8084cc36d744d6a0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","QMUY41500182","","2022-01-26T09:29:04Z"
"spotify:track:0azC730Exh71aQlOt9Zj3y","This Is What You Came For","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Calvin Harris, Rihanna","spotify:album:3pEgGUv379EDinvg1TN7Kt","This Is What You Came For","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Calvin Harris, Rihanna","2016-04-29","https://i.scdn.co/image/ab67616d0000b273d9aa52355e062f5de060adbf","1","1","222160","https://p.scdn.co/mp3-preview/14138fec09bb5940b1ee11c3207663906970cf9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBARL1600460","","2022-01-26T08:37:42Z"
"spotify:track:1ExfPZEiahqhLyajhybFeS","The Lazy Song","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:1uyf3l2d4XYwiEqAb7t7fX","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-05-11","https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b","1","5","189109","https://p.scdn.co/mp3-preview/8a6cd6679fc2a388b989a09b571194723d45cb71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USAT21001886","","2022-01-25T12:26:23Z"
"spotify:track:2ekn2ttSfGqwhhate0LSR0","New Rules","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:01sfgrNbnnPUEyz6GZYlt9","Dua Lipa (Deluxe)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2017-06-02","https://i.scdn.co/image/ab67616d0000b273838698485511bd9108fadadc","1","10","209320","https://p.scdn.co/mp3-preview/e4f2ca20fc8aea1eb592d613d7a4b4da6012eaa2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBAHT1600310","","2022-01-25T12:26:17Z"
"spotify:track:3Ofmpyhv5UAQ70mENzB277","Astronaut In The Ocean","spotify:artist:1uU7g3DNSbsu0QjSEqZtEd","Masked Wolf","spotify:album:7vus4Q8r5DS2Dl1JClxEsA","Astronaut In The Ocean","spotify:artist:1uU7g3DNSbsu0QjSEqZtEd","Masked Wolf","2021-01-06","https://i.scdn.co/image/ab67616d0000b27397fdd7cf1b14d78c6a7fb17f","1","1","132780","https://p.scdn.co/mp3-preview/e89e477c2467c477031561ff801c055c5777de4f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USAT22100017","","2022-01-25T12:25:47Z"
"spotify:track:1BSMpVGWs3v5BZKnAQziAc","Light Switch","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Charlie Puth","spotify:album:6PBwTu4IgZMQNTKtrgxzZQ","Light Switch","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Charlie Puth","2022-01-20","https://i.scdn.co/image/ab67616d0000b27375d950842ab17159f0bb9479","1","1","185680","https://p.scdn.co/mp3-preview/135cce6ee2119c739643b3bbc15465623a60522c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","USAT22107359","","2022-01-25T08:44:19Z"
"spotify:track:2tW2Kn1IGFFVfRVnQE2UaQ","In My Mind (feat. Georgi Kay) - Axwell Radio Edit","spotify:artist:5aBWZE8TOaaA9O50ENS3EM, spotify:artist:5FvlJcXnFIm72pgQtW3Dct, spotify:artist:32DJdHuhN1840L73Bqxhxj, spotify:artist:1xNmvlEiICkRlRGqlNFZ43","Ivan Gough, Feenixpawl, Georgi Kay, Axwell","spotify:album:7itE3cK3ye649qjIcsgGNu","In My Mind (feat. Georgi Kay)","spotify:artist:5aBWZE8TOaaA9O50ENS3EM, spotify:artist:5FvlJcXnFIm72pgQtW3Dct","Ivan Gough, Feenixpawl","2012-05-22","https://i.scdn.co/image/ab67616d0000b27346685bdc62ae93c8f6ffcee8","1","2","185624","https://p.scdn.co/mp3-preview/2c304946b000bb165f4d2700ec95005431b27ddd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","AUNE31100277","","2022-01-24T21:37:58Z"
"spotify:track:4u39BXMRUJ9Xqqaj6l9gN6","Silhouette (feat. Coldabank)","spotify:artist:4CuipEvwcoQggmCV8jpKF9, spotify:artist:3JOvRLynmP4mA6dvlWARoA","Michael Calfan, Coldabank","spotify:album:02IkXPWdxP8xz705c946Rr","Silhouette (feat. Coldabank)","spotify:artist:4CuipEvwcoQggmCV8jpKF9, spotify:artist:3JOvRLynmP4mA6dvlWARoA","Michael Calfan, Coldabank","2021-12-10","https://i.scdn.co/image/ab67616d0000b27339584ac75e05bb797d1375cf","1","1","176129","https://p.scdn.co/mp3-preview/f80916734fdc8034cc1493986e9ea32d7d58457e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","NLZ542101821","","2022-01-24T16:48:52Z"
"spotify:track:7MmG8p0F9N3C4AXdK6o6Eb","Outside (feat. Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b2738fba5806a323efd272677c4d","1","6","227266","https://p.scdn.co/mp3-preview/bb032e25471de6482ac8200e690bb1433d3166ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBARL1401201","","2022-01-24T16:42:37Z"
"spotify:track:1I8tHoNBFTuoJAlh4hfVVE","Firestone","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:1rw8ZTLnDHd74TWDDukjVi","Kygo, Conrad Sewell","spotify:album:0uMIzWh1uEpHEBell4rlF8","Cloud Nine","spotify:artist:23fqKkggKUBHNkbKtXEls4","Kygo","2016-05-13","https://i.scdn.co/image/ab67616d0000b27335590cb9280d5a1f5221ae1a","1","5","271640","https://p.scdn.co/mp3-preview/fdc52b388511ac852714c41e37ade2cb51178716?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","SEBGA1400887","","2022-01-24T15:19:54Z"
